scene,frame,sample_token,track_id,class,distance_m,object_speed_mps,ego_speed_mps,closing_speed_mps,ttc_s,tcpa_s,dcpa_m,risk_level,score,hits
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,56,motorcycle,20.76689877757896,0.050811057741301485,4.576653361607469,4.5875466823043825,4.526798355574986,4.5255893051726455,0.3393894001754305,CAUTION,0.42486345767974854,6
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,60,car,33.545797982088565,0.0800917937393269,4.576653361607469,0.8998620661767547,37.27882221395846,1.4059980817394875,32.90711584288642,SAFE,0.6322415471076965,5
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,61,car,20.247547107506726,0.27241542446893907,4.576653361607469,-2.5654331061997677,,0.0,20.247547107506726,SAFE,0.5211508274078369,5
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,62,car,26.517361347343762,1.2925410950673626,4.576653361607469,-0.8868503062789788,,0.0,26.517361347343762,SAFE,0.5549960136413574,5
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,63,car,22.70915225112688,0.05826611372172516,4.576653361607469,-2.4942078873131144,,0.0,22.70915225112688,SAFE,0.7788429856300354,5
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,64,car,40.779843358689874,0.7837484485885438,4.576653361607469,0.3159631782192047,129.0651764820462,0.4705094429556826,40.70544366092836,SAFE,0.33878543972969055,4
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,67,car,33.200997035942024,0.047635862073469926,4.576653361607469,2.733523791634942,12.145859910765308,4.365456372181148,26.572844945470614,SAFE,0.7405608296394348,4
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,68,car,28.981735273290184,0.16952422040498966,4.576653361607469,2.966219028946714,9.770598526428245,4.362220835064259,21.562410376405033,SAFE,0.6787803173065186,4
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,69,car,24.245396850902885,0.08926832946303019,4.576653361607469,1.4689108246344615,16.505696904327976,1.73921016915911,22.93247633196887,SAFE,0.6696255207061768,4
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,70,car,24.881607398843904,0.2243182946602047,4.576653361607469,-2.0648374280684054,,0.0,24.881607398843904,SAFE,0.564784049987793,4
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,71,car,33.535771942546816,1.913755508115987,4.576653361607469,-0.04389893600668393,,0.0,33.535771942546816,SAFE,0.4791426956653595,4
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,72,car,31.357176733983376,0.61250802632786,4.576653361607469,-1.2756424262688943,,0.0,31.357176733983376,SAFE,0.35404345393180847,3
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,73,car,29.07276292073961,0.05715506681196255,4.576653361607469,-2.0041997533608225,,0.0,29.07276292073961,SAFE,0.6207985281944275,3
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,76,motorcycle,18.333543912145704,0.7537796932322199,4.576653361607469,3.6187050080172716,5.06632728324845,4.088596380904254,8.053960089369747,SAFE,0.3902805745601654,3
scene-0916,11,858a1ece22cf45d9bc71e42336604b78,77,motorcycle,16.424277124646743,0.03308376847988943,4.576653361607469,4.068893613027598,4.036546217885924,3.2360989050466342,7.313877380699071,SAFE,0.5536336898803711,3
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,3,car,21.556790375353852,0.10135627878964203,4.4092470203465846,3.707331623687584,5.814637740422015,4.114301617467703,11.657090222693123,SAFE,0.7665708065032959,13
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,6,truck,18.824498246194647,0.04424512622370012,4.4092470203465846,-3.161612376465027,,0.0,18.824498246194647,SAFE,0.8913769125938416,13
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,7,bus,19.134411378534534,4.618668117837176,4.4092470203465846,-1.690176447572346,,0.0,19.134411378534534,SAFE,0.5220280885696411,13
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,8,pedestrian,6.053763030299478,0.03156153631879953,4.4092470203465846,0.9769076177547267,6.196863367913058,0.3077054439938883,5.901549535309174,CAUTION,0.456928551197052,13
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,13,pedestrian,7.259411614671015,0.09019025381056775,4.4092470203465846,1.4314046160023484,5.071530113508524,0.5345512103633138,6.866181788400652,SAFE,0.40240705013275146,11
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,14,car,13.122813674007276,0.11423650961760203,4.4092470203465846,-0.5229097791075816,,0.0,13.122813674007276,SAFE,0.8761953711509705,12
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,16,car,15.505723295977361,0.21220283747881666,4.4092470203465846,-0.32869385732519873,,0.0,15.505723295977361,SAFE,0.5458038449287415,12
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,17,car,14.71825897892843,0.2466054431606865,4.4092470203465846,1.8887319727455256,7.7926668216101955,1.6038048857824796,13.116524761881333,SAFE,0.5712844729423523,12
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,19,car,19.387132510159,0.1998260686606716,4.4092470203465846,3.9900846825371574,4.858827331411771,4.233300082892853,6.956182414714973,SAFE,0.8849021792411804,11
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,20,car,18.230355098119908,0.14061954634968288,4.4092470203465846,4.292054900938475,4.247465495870933,4.119142202335659,3.1687133030666708,CAUTION,0.8368271589279175,11
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,21,pedestrian,14.599219930570257,1.0453501026381748,4.4092470203465846,-2.4045818875756115,,0.0,14.599219930570257,SAFE,0.3842574656009674,9
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,22,pedestrian,8.535246898857428,0.6482862295563611,4.4092470203465846,-2.2474541476893872,,0.0,8.535246898857428,SAFE,0.35360702872276306,8
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,24,pedestrian,6.873845514917481,0.12264563591914494,4.4092470203465846,-0.004949581497724509,,0.0,6.873845514917481,SAFE,0.4030590355396271,11
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,27,pedestrian,7.645189377723108,0.09721615715216074,4.4092470203465846,-1.6614286607785216,,0.0,7.645189377723108,SAFE,0.3365275263786316,9
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,28,car,10.294133596682045,0.05796149703343416,4.4092470203465846,2.6792518078190675,3.8421672672347853,1.4550657100150124,8.114039440082086,SAFE,0.8525599241256714,10
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,31,car,26.072592018574937,0.13543508215098557,4.4092470203465846,1.1052140635766443,23.590535877004662,1.5755194853610552,25.186905476278632,SAFE,0.32229742407798767,10
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,32,car,20.751857526621144,0.2526031342964244,4.4092470203465846,3.752927509152709,5.52951195460374,4.429437750896862,9.256026019638984,SAFE,0.6594246029853821,10
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,33,pedestrian,7.866372473663346,0.26989891135391947,4.4092470203465846,0.7427269623854138,10.591203594385401,0.28679506283644074,7.75913632718985,SAFE,0.5527388453483582,9
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,35,pedestrian,7.661663435467543,0.4288635942087599,4.4092470203465846,-0.919589158554331,,0.0,7.661663435467543,SAFE,0.32896512746810913,10
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,39,car,22.454034420979482,0.15149002958664068,4.4092470203465846,-0.12188050335142853,,0.0,22.454034420979482,SAFE,0.38319531083106995,9
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,42,car,27.58063344284589,0.02511032634870018,4.4092470203465846,-0.05093815323109396,,0.0,27.58063344284589,SAFE,0.6222448945045471,9
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,43,car,18.132288809349518,0.3644915246964835,4.4092470203465846,-0.3242805200584675,,0.0,18.132288809349518,SAFE,0.4452575147151947,7
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,44,car,16.844148219527092,0.17059253402779584,4.4092470203465846,1.7177481506371957,9.805947521048871,1.6061062380742477,15.403059572588914,SAFE,0.5722537636756897,9
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,45,car,19.155000281069,0.18758396526517687,4.4092470203465846,1.5991050197188617,11.97857554373548,1.708506251752609,17.736432135921504,SAFE,0.702677309513092,8
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,52,pedestrian,8.155954894084074,0.7518734371692005,4.4092470203465846,-2.3425880458700474,,0.0,8.155954894084074,SAFE,0.3533061742782593,7
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,53,car,30.346759899657638,0.12757591480640057,4.4092470203465846,-0.0986276480097219,,0.0,30.346759899657638,SAFE,0.46491456031799316,6
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,61,car,21.65070494191097,0.1063795753419405,4.4092470203465846,-2.5748519556293266,,0.0,21.65070494191097,SAFE,0.7891183495521545,6
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,62,car,27.570124851523495,0.8160904890653414,4.4092470203465846,-1.2320596489996882,,0.0,27.570124851523495,SAFE,0.5338469743728638,6
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,63,car,23.906822114800683,0.11715506270739008,4.4092470203465846,-2.3740858028531,,0.0,23.906822114800683,SAFE,0.7597664594650269,6
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,67,car,31.836254507142886,0.09475349941427463,4.4092470203465846,2.7118910268651115,11.739503612704128,4.5449772693902695,24.922878745661894,SAFE,0.7471985816955566,5
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,68,car,27.469815067210675,0.14209763547543647,4.4092470203465846,2.9381284631932716,9.349426143659974,4.406640782981563,19.97326820869762,SAFE,0.7594733834266663,5
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,69,car,23.711724867166087,0.1506999438402589,4.4092470203465846,1.2422066051099672,19.088390586255972,1.621965534486672,22.681955965215106,SAFE,0.579322874546051,5
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,70,car,25.96542570927028,0.19935162295764658,4.4092470203465846,-2.0100535563149378,,0.0,25.96542570927028,SAFE,0.5784221291542053,5
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,71,car,34.210854835332945,1.2858159219783662,4.4092470203465846,-0.4852790295664873,,0.0,34.210854835332945,SAFE,0.4855295717716217,5
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,72,car,32.15507957277846,0.44695033135703555,4.4092470203465846,-1.3112346260834253,,0.0,32.15507957277846,SAFE,0.5509386658668518,4
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,73,car,29.96111544864844,0.1315534478061607,4.4092470203465846,-1.792040992988401,,0.0,29.96111544864844,SAFE,0.43965843319892883,4
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,76,motorcycle,16.28400813101616,0.46804463613125374,4.4092470203465846,3.528838228791999,4.614552177017915,3.3302110430799123,8.590861670511249,SAFE,0.4690616726875305,4
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,77,motorcycle,14.472058020468031,0.04670596722859374,4.4092470203465846,3.5887095140499436,4.032663542092035,2.6527132339194983,8.465761406207337,SAFE,0.7691031694412231,4
scene-0916,12,372725a4b00e49c78d6d0b1c4a38b6e0,80,car,36.578996729264695,0.14120362780611134,4.4092470203465846,-1.309085332280342,,0.0,36.578996729264695,SAFE,0.45023608207702637,3
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,3,car,19.77731569650506,0.09787871209948017,4.246983637641221,3.667584500769318,5.392463538974096,4.213145754887906,9.248880352388355,SAFE,0.7397482991218567,14
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,6,truck,20.377147224875365,0.04071137601822464,4.246983637641221,-2.956720714089566,,0.0,20.377147224875365,SAFE,0.8905443549156189,14
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,7,bus,19.29657600930517,4.468559915348033,4.246983637641221,-1.3267520872601497,,0.0,19.29657600930517,SAFE,0.8899099230766296,14
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,8,pedestrian,6.126782221730843,0.05306851310683178,4.246983637641221,-1.0203439218346508,,0.0,6.126782221730843,SAFE,0.5304262638092041,14
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,13,pedestrian,6.95723993629671,0.09387427096678559,4.246983637641221,-0.31499413455284464,,0.0,6.95723993629671,SAFE,0.38847115635871887,12
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,14,car,13.418852037785305,0.14851301029178687,4.246983637641221,-0.6574152443675647,,0.0,13.418852037785305,SAFE,0.9321203827857971,13
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,16,car,15.67760568471619,0.2977583459290635,4.246983637641221,-0.3344478198912475,,0.0,15.67760568471619,SAFE,0.6371382474899292,13
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,17,car,13.800194598126208,0.20921787742132028,4.246983637641221,1.770096995150129,7.796292878829364,1.4947724040628942,12.406915189383747,SAFE,0.7080132961273193,13
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,19,car,17.406804593387033,0.16861397282948565,4.246983637641221,3.9417716002756267,4.415985084516279,4.116259324518418,4.534895565760536,CAUTION,0.8857795000076294,12
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,20,car,16.11675824171057,0.09771972724288257,4.246983637641221,4.19783002897447,3.8393070063505874,3.803887093928239,1.5480144566205156,WARNING,0.8945757150650024,12
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,21,pedestrian,15.824405679407187,1.048209904984182,4.246983637641221,-2.6795048698188184,,0.0,15.824405679407187,SAFE,0.4377446174621582,10
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,22,pedestrian,9.744394718198627,0.6494594815627591,4.246983637641221,-3.177149791385045,,0.0,9.744394718198627,SAFE,0.4371992349624634,9
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,24,pedestrian,7.335630828969506,0.02453009472197437,4.246983637641221,-1.7372427124066798,,0.0,7.335630828969506,SAFE,0.31782254576683044,12
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,25,pedestrian,8.285378299587926,1.1438502982242478,4.246983637641221,1.3722025243983662,6.038014179591019,0.43709460196851796,7.97985401996674,SAFE,0.30359432101249695,10
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,27,pedestrian,8.631991805672541,0.3142092870598579,4.246983637641221,-2.555887440739532,,0.0,8.631991805672541,SAFE,0.38246074318885803,10
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,28,car,9.095645787858203,0.09504719156808887,4.246983637641221,2.339835227107816,3.887301841805756,1.2332231309283475,7.515645836032177,SAFE,0.8910028338432312,11
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,31,car,25.498277062536832,0.11843413338985974,4.246983637641221,1.2031996300299015,21.192058596214128,1.7998606263299053,24.39145911019607,SAFE,0.5740727782249451,11
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,32,car,18.778396783560858,0.17659884326672304,4.246983637641221,3.792621358160997,4.951297535450865,4.287922148089514,6.87351169638525,SAFE,0.9117568731307983,11
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,33,pedestrian,7.883285385918473,0.3512381830372666,4.246983637641221,-1.021488579748923,,0.0,7.883285385918473,SAFE,0.4281570017337799,10
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,35,pedestrian,8.259157765037795,0.05350176993727945,4.246983637641221,-2.28751937628432,,0.0,8.259157765037795,SAFE,0.3324946165084839,11
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,39,car,22.65987525197249,0.24473820817483313,4.246983637641221,-0.09363816808388825,,0.0,22.65987525197249,SAFE,0.42971715331077576,10
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,41,car,25.306734872097472,0.22758823896508437,4.246983637641221,-0.0045597286050937935,,0.0,25.306734872097472,SAFE,0.471384733915329,7
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,42,car,27.6567185501071,0.05124974093151542,4.246983637641221,0.02635624247192947,,0.03975714809348194,27.656194620626863,SAFE,0.5358110070228577,10
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,44,car,16.10330758863622,0.19225157622014322,4.246983637641221,1.5995283052787497,10.06753524491703,1.5656310938223055,14.798292640267238,SAFE,0.42029765248298645,10
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,45,car,18.50638173204307,0.13409225604982775,4.246983637641221,1.4825134415484233,12.48311226960204,1.6215267519068826,17.262619217239866,SAFE,0.7312681674957275,9
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,47,motorcycle,11.395975252606734,0.05707401885524422,4.246983637641221,3.2339893894825105,3.523813432928508,2.0482507292179704,7.374352252331573,SAFE,0.3460863530635834,7
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,52,pedestrian,8.945530839556195,1.4687451330046821,4.246983637641221,-2.3356802090306106,,0.0,8.945530839556195,SAFE,0.3746090829372406,8
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,56,motorcycle,16.630281689941107,0.12335476517584625,4.246983637641221,4.034022770822845,4.122505656196116,3.9203021700298515,3.683098171070531,CAUTION,0.37513458728790283,7
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,61,car,22.752381674424353,0.19678576410548745,4.246983637641221,-2.2572589244340775,,0.0,22.752381674424353,SAFE,0.6978377103805542,7
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,62,car,28.697421850772017,0.41696897729735477,4.246983637641221,-1.3492791606269785,,0.0,28.697421850772017,SAFE,0.6144776344299316,7
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,63,car,25.075139660943385,0.10857959944516414,4.246983637641221,-2.1677051644322063,,0.0,25.075139660943385,SAFE,0.8500150442123413,7
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,67,car,30.428867613647864,0.07357657813892993,4.246983637641221,2.824021044152465,10.775014469759402,4.686834101986692,22.872867536970748,SAFE,0.6247541904449463,6
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,68,car,25.89747646129084,0.10024364047521613,4.246983637641221,3.064779913004866,8.450028124825328,4.606011529329521,17.467107647448827,SAFE,0.8153080344200134,6
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,69,car,23.122334846456454,0.12393386969148792,4.246983637641221,1.2715657520409251,18.184144083264258,1.7234560706449966,21.999319444093228,SAFE,0.6534400582313538,6
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,70,car,27.07895621612748,0.10650917037588364,4.246983637641221,-1.8881230366340707,,0.0,27.07895621612748,SAFE,0.5643935799598694,6
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,71,car,35.0375071817538,0.7144283202060066,4.246983637641221,-0.6484296600344421,,0.0,35.0375071817538,SAFE,0.5243560075759888,6
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,72,car,32.71505566937651,0.5216860786981964,4.246983637641221,-1.060201609834658,,0.0,32.71505566937651,SAFE,0.3162899911403656,5
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,73,car,30.965947244392638,0.08151628647768307,4.246983637641221,-1.6768276044779191,,0.0,30.965947244392638,SAFE,0.5383760333061218,5
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,76,motorcycle,14.499657804781332,0.3085822724047391,4.246983637641221,3.105742292133171,4.66866096440419,2.763458529362195,9.262583763868527,SAFE,0.670254111289978,5
scene-0916,13,61a7bd24f88a46c2963280d8b13ac675,77,motorcycle,12.790216474039307,0.05076666173637719,4.246983637641221,2.903438697329669,4.405195978755342,2.01112085345246,9.428968070061458,SAFE,0.7254039645195007,5
